# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. POLARIZER IS PLACED AFTER SAMPLE PARALLEL TO THE C-AX (Pi-POL). INTENSITY MISSING FOR 9 DATA POINTS. INSERTED 0.0 FOR ALL POINTS. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
377.6	0.096535
377.7	0.05622
377.8	0.035505
377.9	0.03047
378	0.029515
378.1	0.029061
378.2	0.028154
378.3	0.027594
378.4	0.027238
378.5	0.026936
378.6	0.027346
378.7	0.0281
378.8	0.028819
378.9	0.029613
379	0.030403
379.1	0.03203
379.2	0.033038
379.3	0.034573
379.4	0.036499
379.5	0.037781
379.6	0.039454
379.7	0.0421
379.8	0.044709
379.9	0.047298
380	0.050539
380.1	0.054952
380.2	0.058608
380.3	0.062936
380.4	0.066605
380.5	0.071952
380.6	0.075068
380.7	0.077898
380.8	0.080188
380.9	0.081366
381	0.081062
381.1	0.079718
381.2	0.077783
381.3	0.074034
381.4	0.070808
381.5	0.067307
381.6	0.063227
381.7	0.05925
381.8	0.055074
381.9	0.051249
382	0.04719
382.1	0.044983
382.2	0.042168
382.3	0.039538
382.4	0.037802
382.5	0.035705
382.6	0.033948
382.7	0.033025
382.8	0.031813
382.9	0.030436
383	0.029706
383.1	0.029205
383.2	0.029197
383.3	0.029153
383.4	0.029139
383.5	0.029686
383.6	0.030488
383.7	0.030311
383.8	0.030605
383.9	0.030989
384	0.030479
384.1	0.029742
384.2	0.029854
384.3	0.029018
384.4	0.028422
384.5	0.027661
384.6	0.025838
384.7	0.024526
384.8	0.02302
384.9	0.021163
385	0.019374
385.1	0.018295
385.2	0.017245
385.3	0.015762
385.4	0.015405
385.5	0.014174
385.6	0.013151
385.7	0.0124
385.8	0.011668
385.9	0.011064
386	0.010423
386.1	0.010119
386.2	0.0094741
386.3	0.0091682
386.4	0.0087666
386.5	0.0084485
386.6	0.0078681
386.7	0.0077123
386.8	0.0077771
386.9	0.0070544
387	0.0071629
387.1	0.0065848
387.2	0.0067047
387.3	0.0065551
387.4	0.0060973
387.5	0.0058309
387.6	0.0056737
387.7	0.0056767
387.8	0.0057168
387.9	0.0056866
388	0.0058435
388.1	0.0054153
388.2	0.0053848
388.3	0.0051939
388.4	0.0051821
388.5	0.0050161
388.6	0.0049161
388.7	0.0046161
388.8	0.0050234
388.9	0.004903
389	0.0046611
389.1	0.0046597
389.2	0.0042546
