# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. SAMPLE IS PLACED SUCH THAT C-AXIS IS IN THE SAME DIRECTION AS EMISSION (S-POL) DATA MISSING FROM 12 POINTS ON INPUT DATA FILE. SET MISSING DATA POINTS TO ZERO. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
383	0.015701
383.1	0.015703
383.2	0.015581
383.3	0.015665
383.4	0.015685
383.5	0.016028
383.6	0.016367
383.7	0.016377
383.8	0.016613
383.9	0.016658
384	0.016895
384.1	0.01686
384.2	0.01647
384.3	0.016214
384.4	0.015594
384.5	0.01501
384.6	0.014509
384.7	0.01362
384.8	0.012846
384.9	0.012042
385	0.01142
385.1	0.010755
385.2	0.01009
385.3	0.0094836
385.4	0.008868
385.5	0.0082775
385.6	0.0079487
385.7	0.0076311
385.8	0.0070461
385.9	0.0067635
386	0.0065549
386.1	0.0062089
386.2	0.0060198
386.3	0.0057114
386.4	0.0057154
386.5	0.005309
386.6	0.0050839
386.7	0.0049289
386.8	0.0048784
386.9	0.0045393
387	0.0044697
387.1	0.004347
387.2	0.0042214
387.3	0.0042972
387.4	0.0039904
387.5	0.0039757
387.6	0.0038505
387.7	0.0037697
387.8	0.0037782
387.9	0.0036613
388	0.0035622
388.1	0.003603
388.2	0.0034793
388.3	0.0034204
388.4	0.0034747
388.5	0.0032885
388.6	0.0030842
388.7	0.0029702
388.8	0.0031486
388.9	0.0032828
389	0.0030656
389.1	0.0030251
389.2	0.0029708
389.3	0.0027865
389.4	0.0028248
389.5	0.0026912
389.6	0.002714
389.7	0.0025524
389.8	0.0024641
389.9	0.0025327
390	0.0024848
390.1	0.0023605
390.2	0.0023453
390.3	0.0023063
390.4	0.0022648
390.5	0.0023899
390.6	0.0022531
390.7	0.0021145
390.8	0.002007
390.9	0.0019852
391	0.0020131
391.1	0.002013
391.2	0.0020229
391.3	0.0019319
391.4	0.0019988
391.5	0.0019543
391.6	0.0020478
391.7	0.001914
391.8	0.001866
391.9	0.001857
392	0.0019165
392.1	0.0021341
392.2	0.0019606
392.3	0.0018686
392.4	0.001951
392.5	0.0019378
392.6	0.0020543
392.7	0.0020625
392.8	0.0021227
392.9	0.0020755
393	0.0021552
393.1	0.0021129
393.2	0.0022823
393.3	0.0021331
393.4	0.0021833
393.5	0.00208
393.6	0.0012649
393.7	0.0019754
393.8	0.0019182
393.9	0.0018901
394	0.0019413
394.1	0.0018925
394.2	0.0019165
394.3	0.0018993
394.4	0.0018454
394.5	0.0017697
394.6	0.0017912
394.7	0.0017257
394.8	0.0018952
394.9	0.0017794
395	0.0017856
395.1	0.0016218
395.2	0.0017857
395.3	0.0019495
395.4	0.0017096
395.5	0.0017377
395.6	0.0016836
395.7	0.0017924
395.8	0.0017958
395.9	0.0017483
396	0.0017836
396.1	0.0017484
396.2	0.0017019
396.3	0.0016975
396.4	0.0018174
396.5	0.001876
396.6	0.0018188
396.7	0.0016465
396.8	0.0017093
396.9	0.0018789
397	0.0017484
397.1	0.0017099
397.2	0.0017203
397.3	0.0017735
397.4	0.0018339
397.5	0.0017774
397.6	0.0019033
397.7	0.0019505
397.8	0.0021366
397.9	0.0022007
398	0.0024845
398.1	0.0025046
398.2	0.0026273
398.3	0.0026586
398.4	0.0027951
398.5	0.0030519
398.6	0.002779
398.7	0.002872
398.8	0.002864
398.9	0.0028919
399	0.003025
399.1	0.0027968
399.2	0.0028027
399.3	0.0027721
399.4	0.0029405
399.5	0.0029257
399.6	0.0029473
399.7	0.0028895
399.8	0.0030471
399.9	0.0030011
400	0.0029589
400.1	0.0031251
400.2	0.0029711
400.3	0.0028478
400.4	0.0028749
400.5	0.0029407
400.6	0.0031782
400.7	0.0030358
400.8	0.0031907
400.9	0.0031583
401	0.0033389
401.1	0.0034577
401.2	0.0038722
401.3	0.0039407
401.4	0.0042405
401.5	0.0043575
401.6	0.0045126
401.7	0.0050295
401.8	0.0049211
401.9	0.0049788
402	0.0051204
402.1	0.0050454
402.2	0.0048353
402.3	0.0044038
402.4	0.0041648
402.5	0.003808
402.6	0.0035053
402.7	0.0032585
402.8	0.0028489
402.9	0.0025512
403	0.0023373
403.1	0.002137
403.2	0.0019587
403.3	0.0021283
403.4	0.0018889
403.5	0.0018849
403.6	0.001935
403.7	0.0019411
403.8	0.0020722
403.9	0.0019615
404	0.0021969
404.1	0.0021312
404.2	0.0022037
404.3	0.0022777
404.4	0.0025942
404.5	0.0025421
404.6	0.0025789
404.7	0.0024536
404.8	0.0025291
404.9	0.0027196
405	0.0024067
405.1	0.002178
405.2	0.0021733
405.3	0.0022452
405.4	0.0023001
405.5	0.0020534
405.6	0.0019939
405.7	0.0020184
405.8	0.0019972
405.9	0.0021841
406	0.0022587
406.1	0.0020855
406.2	0.0022634
406.3	0.0022134
406.4	0.0022257
406.5	0.0025536
406.6	0.0025574
406.7	0.0024605
406.8	0.0026258
406.9	0.0027958
407	0.0029874
407.1	0.0031299
407.2	0.0032243
407.3	0.0031993
407.4	0.0034111
407.5	0.0035823
407.6	0.0040535
407.7	0.003822
407.8	0.0040629
407.9	0.0043406
408	0.0045833
408.1	0.0049039
408.2	0.0051144
408.3	0.0053187
408.4	0.0054924
408.5	0.0058466
408.6	0.0060491
408.7	0.0059727
408.8	0.0064212
408.9	0.0066282
409	0.0068768
409.1	0.0073993
409.2	0.0080709
409.3	0.0082022
409.4	0.0085182
409.5	0.0088594
409.6	0.0090363
409.7	0.0093071
409.8	0.0093113
409.9	0.0095345
410	0.0096231
410.1	0.0096877
410.2	0.0097787
410.3	0.0097153
410.4	0.010145
410.5	0.010342
410.6	0.010779
410.7	0.011039
410.8	0.011493
410.9	0.011494
411	0.011648
411.1	0.012255
411.2	0.012781
411.3	0.013021
411.4	0.013626
411.5	0.014082
411.6	0.014961
411.7	0.015801
411.8	0.013858
411.9	0.017311
412	0.019205
412.1	0.019945
412.2	0.02079
412.3	0.021656
412.4	0.022644
412.5	0.022901
412.6	0.023396
412.7	0.023745
412.8	0.023264
412.9	0.023313
413	0.023192
413.1	0.022876
413.2	0.022421
413.3	0.021791
413.4	0.021457
413.5	0.020873
413.6	0.020137
413.7	0.019226
413.8	0.017924
413.9	0.016588
414	0.014995
414.1	0.013479
414.2	0.012477
414.3	0.011072
414.4	0.010155
414.5	0.0093775
414.6	0.0085664
414.7	0.0079084
414.8	0.0077672
414.9	0.007912
415	0.0081618
415.1	0.0083278
415.2	0.0090914
415.3	0.0096007
415.4	0.010451
415.5	0.011384
415.6	0.012584
415.7	0.013323
415.8	0.014322
415.9	0.015253
416	0.015593
416.1	0.016207
416.2	0.016703
416.3	0.016728
416.4	0.016575
416.5	0.016551
416.6	0.01632
416.7	0.015939
416.8	0.015172
416.9	0.014968
417	0.014318
417.1	0.013714
417.2	0.013428
417.3	0.013394
417.4	0.012945
417.5	0.012626
417.6	0.012451
417.7	0.012386
417.8	0.011572
417.9	0.010944
418	0.0099915
418.1	0.0094063
418.2	0.0088277
418.3	0.0078814
418.4	0.0075039
418.5	0.0067236
418.6	0.0063278
418.7	0.0058671
418.8	0.0057317
418.9	0.0054429
419	0.005021
419.1	0.0047417
419.2	0.0046735
419.3	0.0046352
419.4	0.0041777
419.5	0.0039539
419.6	0.0038686
419.7	0.0037617
419.8	0.0036617
419.9	0.0035078
420	0.0032697
420.1	0.0032574
420.2	0.0030802
420.3	0.0029447
420.4	0.0031419
420.5	0.0028675
420.6	0.0027192
420.7	0.0026044
420.8	0.0027183
420.9	0.0029776
421	0.0027193
421.1	0.0027128
421.2	0.0026626
421.3	0.0025922
421.4	0.0026756
421.5	0.0026744
421.6	0.0027085
421.7	0.0026061
421.8	0.002642
421.9	0.0026023
422	0.0027573
422.1	0.0026837
422.2	0.0026048
422.3	0.0025655
422.4	0.002613
422.5	0.0028571
422.6	0.0026836
422.7	0.0027782
422.8	0.002773
422.9	0.00286
423	0.0030009
423.1	0.0029357
423.2	0.0029406
423.3	0.0027973
423.4	0.0028003
423.5	0.0026278
423.6	0.0030106
423.7	0.0029064
423.8	0.0029501
423.9	0.0030512
424	0.0031684
424.1	0.0032861
424.2	0.0033115
424.3	0.0032492
424.4	0.0033999
424.5	0.0032788
424.6	0.0035454
424.7	0.0035728
424.8	0.0037153
424.9	0.0035054
425	0.0034873
425.1	0.0034453
425.2	0.0036352
425.3	0.0032658
425.4	0.0030342
425.5	0.0030305
425.6	0.0028142
425.7	0.0031172
425.8	0.0027325
425.9	0.0023439
426	0.0023445
426.1	0.0022209
426.2	0.0024574
426.3	0.002289
426.4	0.0023402
426.5	0.0023593
426.6	0.0026155
426.7	0.0027486
426.8	0.0028676
426.9	0.0030767
427	0.0033587
427.1	0.0034745
427.2	0.0038931
427.3	0.0041942
427.4	0.0041539
427.5	0.0043088
427.6	0.0043035
427.7	0.0044701
427.8	0.0043847
427.9	0.0042826
428	0.004149
428.1	0.0036774
428.2	0.0038351
428.3	0.0036866
428.4	0.0037063
428.5	0.0034653
428.6	0.0036198
428.7	0.0033792
428.8	0.0035969
428.9	0.0037763
429	0.003635
429.1	0.0036625
429.2	0.0035664
429.3	0.0039369
429.4	0.0042056
429.5	0.0039611
429.6	0.0043737
429.7	0.0045417
429.8	0.004814
429.9	0.0052302
430	0.0056243
430.1	0.0058713
430.2	0.006212
430.3	0.0063076
430.4	0.00667
430.5	0.0069219
430.6	0.0066491
430.7	0.006579
430.8	0.0065364
430.9	0.0063423
431	0.0063307
431.1	0.0057328
431.2	0.0057282
431.3	0.0053236
431.4	0.0050767
431.5	0.0049501
431.6	0.0050619
431.7	0.0047652
431.8	0.0047668
431.9	0.004468
432	0.0046312
432.1	0.0048664
432.2	0.004833
432.3	0.0046575
432.4	0.0046393
432.5	0.0045742
432.6	0.004819
432.7	0.0048921
432.8	0.0049191
432.9	0.0048933
433	0.0051819
433.1	0.0053762
433.2	0.0058801
433.3	0.0061602
433.4	0.0065732
433.5	0.0070294
433.6	0.0082318
433.7	0.00949
433.8	0.010454
433.9	0.01159
434	0.013185
434.1	0.014843
434.2	0.016118
434.3	0.017486
434.4	0.01942
434.5	0.020553
434.6	0.02166
434.7	0.022301
434.8	0.022825
434.9	0.022274
435	0.021527
435.1	0.021876
435.2	0.020646
435.3	0.019943
435.4	0.018295
435.5	0.016834
435.6	0.015564
435.7	0.014607
435.8	0.013505
435.9	0.012421
436	0.011477
436.1	0.01006
436.2	0.0091902
436.3	0.0085502
436.4	0.0081433
436.5	0.0075883
436.6	0.0076461
436.7	0.0075975
436.8	0.0079113
436.9	0.0086236
437	0.0090406
437.1	0.009671
437.2	0.010218
437.3	0.010824
437.4	0.011577
437.5	0.011657
437.6	0.011919
437.7	0.011783
437.8	0.012093
437.9	0.011889
438	0.011684
438.1	0.011195
438.2	0.011177
438.3	0.011122
438.4	0.010907
438.5	0.011086
438.6	0.010798
438.7	0.010801
438.8	0.010626
438.9	0.010787
439	0.011004
439.1	0.010802
439.2	0.010854
439.3	0.010683
439.4	0.010506
439.5	0.01039
439.6	0.010336
439.7	0.0096968
439.8	0.0091239
439.9	0.0084916
440	0.0079331
440.1	0.0072517
440.2	0.0065984
440.3	0.0062469
440.4	0.0055015
440.5	0.0051211
440.6	0.0048564
440.7	0.0044456
440.8	0.0046618
440.9	0.0041648
441	0.0041271
441.1	0.0040621
441.2	0.0040476
441.3	0.0040776
441.4	0.004063
441.5	0.0039876
441.6	0.00406
441.7	0.0043319
441.8	0.0043578
441.9	0.004387
442	0.0046906
442.1	0.0051805
442.2	0.0056314
442.3	0.0058821
442.4	0.0064272
442.5	0.0065174
442.6	0.0067655
442.7	0.0070823
442.8	0.0073092
442.9	0.0070419
443	0.0070238
443.1	0.0067378
443.2	0.0064128
443.3	0.0062342
443.4	0.0057758
443.5	0.0052793
443.6	0.0050261
443.7	0.0045905
443.8	0.0045285
443.9	0.0043793
444	0.0044686
444.1	0.0043808
444.2	0.0044187
444.3	0.0042676
444.4	0.0045168
444.5	0.0043692
444.6	0.0043659
444.7	0.0042005
444.8	0.0041435
444.9	0.004358
445	0.0041225
445.1	0.0037787
445.2	0.0038551
445.3	0.0038048
445.4	0.0037308
445.5	0.0035336
445.6	0.0034077
445.7	0.0033245
445.8	0.0034089
445.9	0.0034351
446	0.0035156
446.1	0.0032558
446.2	0.0033169
446.3	0.003199
446.4	0.003016
446.5	0.0034716
446.6	0.0033055
446.7	0.0031982
446.8	0.0027772
446.9	0.0029447
447	0.0030795
447.1	0.0028444
447.2	0.0028806
447.3	0.002677
447.4	0.0027432
447.5	0.0027777
447.6	0.0030332
447.7	0.0027596
447.8	0.0029303
447.9	0.0029818
448	0.0029386
448.1	0.0030903
448.2	0.0027652
448.3	0.0027993
448.4	0.0027656
448.5	0.0027525
448.6	0.0029305
448.7	0.0028438
448.8	0.0029354
448.9	0.0026975
449	0.0029223
449.1	0.0026744
449.2	0.0028772
449.3	0.0027168
449.4	0.0028069
449.5	0.0027572
449.6	0.0026775
449.7	0.0029082
449.8	0.0027922
449.9	0.002794
450	0.0027536
450.1	0.0028484
450.2	0.0030014
450.3	0.0029548
450.4	0.0028997
450.5	0.0028279
450.6	0.002977
450.7	0.0028829
450.8	0.0030679
450.9	0.0030482
451	0.0030695
451.1	0.0029767
451.2	0.0028794
451.3	0.003279
451.4	0.0030043
451.5	0.0030464
451.6	0.0029866
451.7	0.0028764
451.8	0.0030225
451.9	0.0029808
452	0.0028735
452.1	0.0028257
452.2	0.002943
452.3	0.0028157
452.4	0.0030995
452.5	0.0030736
452.6	0.0031123
452.7	0.0029336
452.8	0.0031053
452.9	0.0034592
453	0.0031775
453.1	0.0032191
453.2	0.003238
453.3	0.0032906
453.4	0.0033869
453.5	0.0032738
453.6	0.0036435
453.7	0.0036968
453.8	0.0036
453.9	0.0038097
454	0.0040504
454.1	0.0039054
454.2	0.0042138
454.3	0.0042584
454.4	0.0043752
454.5	0.0045199
454.6	0.0041429
454.7	0.0041993
454.8	0.004296
454.9	0.0044336
455	0.0044805
455.1	0.0043612
455.2	0.0043127
455.3	0.0042026
455.4	0.0044249
455.5	0.0040977
455.6	0.0042923
455.7	0.0041506
455.8	0.0042552
455.9	0.0040432
456	0.0037963
456.1	0.0039376
456.2	0.003473
456.3	0.0034206
456.4	0.0033875
456.5	0.0032637
456.6	0.0034749
456.7	0.0032606
456.8	0.0032738
456.9	0.0033984
457	0.0037022
457.1	0.0038295
457.2	0.0042093
457.3	0.0042704
457.4	0.0044717
457.5	0.0046318
457.6	0.0049697
457.7	0.0052362
457.8	0.0052434
457.9	0.0052114
458	0.0050751
458.1	0.0052479
458.2	0.0054206
458.3	0.0052452
458.4	0.0053298
458.5	0.0049511
458.6	0.0049624
458.7	0.0048038
458.8	0.0050122
458.9	0.0046557
459	0.0046453
459.1	0.005775
459.2	0.0050318
459.3	0.0045251
459.4	0.0041811
459.5	0.003808
459.6	0.0037161
459.7	0.003717
459.8	0.0039876
459.9	0.0037878
460	0.0038184
460.1	0.0038567
460.2	0.0040115
460.3	0.0039439
460.4	0.0041301
460.5	0.0037703
460.6	0.0035652
460.7	0.0036201
460.8	0.0033218
460.9	0.0034155
461	0.0031126
461.1	0.0029513
461.2	0.0029579
461.3	0.0030124
461.4	0.00322
461.5	0.002908
461.6	0.0028698
461.7	0.0028472
461.8	0.0030014
461.9	0.0030004
462	0.0030583
462.1	0.0029757
462.2	0.0030102
462.3	0.0029955
462.4	0.003138
462.5	0.003453
462.6	0.0034121
462.7	0.0035819
462.8	0.0036021
462.9	0.0037682
463	0.0041056
463.1	0.004267
463.2	0.0046987
463.3	0.0048843
463.4	0.0052119
463.5	0.005569
463.6	0.0060181
463.7	0.0060752
463.8	0.0061394
463.9	0.0062189
464	0.0064355
464.1	0.0067583
464.2	0.0064784
464.3	0.0064791
464.4	0.006486
464.5	0.0063676
464.6	0.0061124
464.7	0.0056644
464.8	0.0054501
464.9	0.0052676
465	0.0049731
465.1	0.0048715
465.2	0.0048311
465.3	0.0044882
465.4	0.0043719
465.5	0.0044855
465.6	0.0046097
465.7	0.0047975
465.8	0.0046643
465.9	0.0048902
466	0.0045161
466.1	0.0045398
466.2	0.0046733
466.3	0.0047425
466.4	0.0046776
466.5	0.0046987
466.6	0.0048069
466.7	0.0047564
466.8	0.0052074
466.9	0.0053008
467	0.0055571
467.1	0.0057671
467.2	0.0061184
467.3	0.0066416
467.4	0.0068321
467.5	0.0072808
467.6	0
467.7	0
467.8	0
467.9	0
468	0
468.1	0
468.2	0
468.3	0
468.4	0.011182
468.5	0.010793
468.6	0.010761
468.7	0.010724
468.8	0.010711
468.9	0.010952
469	0.010579
469.1	0.010708
469.2	0.010726
469.3	0.010931
469.4	0.010893
469.5	0.010728
469.6	0.010603
469.7	0.010226
469.8	0.0099155
469.9	0.009473
470	0.009236
470.1	0.0086199
470.2	0.0082953
470.3	0.0077349
470.4	0.0072148
470.5	0.0071083
470.6	0.0067444
470.7	0.00646
470.8	0.0062578
470.9	0.0063161
471	0.0065143
471.1	0.0063817
471.2	0.0064447
471.3	0.0064157
471.4	0.0067091
471.5	0.0069344
471.6	0.0073443
471.7	0.0072477
471.8	0.0074234
471.9	0.0078813
472	0.0080795
472.1	0.0085003
472.2	0.0087415
472.3	0.009091
472.4	0.0093983
472.5	0.010166
472.6	0.010857
472.7	0.011527
472.8	0.012454
472.9	0.013373
473	0.014796
473.1	0.016424
473.2	0.018019
473.3	0.019264
473.4	0.020488
473.5	0.021412
473.6	0.022491
473.7	0.023412
473.8	0.023598
473.9	0.023631
474	0.023724
474.1	0.023466
474.2	0.023736
474.3	0.023036
474.4	0.022527
474.5	0.021969
474.6	0.021514
474.7	0.021105
474.8	0.021288
474.9	0.020564
475	0.020508
475.1	0.020103
475.2	0.019878
475.3	0.019781
475.4	0.019344
475.5	0.018706
475.6	0.018744
475.7	0.01866
475.8	0.019043
475.9	0.018702
476	0.018822
476.1	0.018689
476.2	0.018706
476.3	0.018714
476.4	0.019021
476.5	0.019086
476.6	0.019691
476.7	0.020446
476.8	0.020421
476.9	0.020798
477	0.02099
477.1	0.021845
477.2	0.022269
477.3	0.022994
477.4	0.023752
477.5	0.025281
477.6	0.027091
477.7	0.029112
477.8	0.03188
477.9	0.035204
478	0.038201
478.1	0.040359
478.2	0.042974
478.3	0.044565
478.4	0.045342
478.5	0.04579
478.6	0.044436
478.7	0.042566
478.8	0.040051
478.9	0.037217
479	0.034171
479.1	0.031093
479.2	0.02798
479.3	0.025262
479.4	0.022995
479.5	0.021369
479.6	0.019991
479.7	0.018794
479.8	0.017656
479.9	0.016641
480	0.016148
480.1	0.015767
480.2	0.015074
480.3	0.014514
480.4	0.014213
480.5	0.01395
480.6	0.013684
480.7	0.013602
480.8	0.013403
480.9	0.013223
481	0.013255
481.1	0.013338
481.2	0.013528
481.3	0.013303
481.4	0.013303
481.5	0.013363
481.6	0.01347
481.7	0.01397
481.8	0.013703
481.9	0.013823
482	0.013917
482.1	0.014182
482.2	0.01419
482.3	0.014405
482.4	0.014428
482.5	0.014863
482.6	0.014842
482.7	0.014885
482.8	0.015253
482.9	0.01558
483	0.015838
483.1	0.016149
483.2	0.0167
483.3	0.017488
483.4	0.017519
483.5	0.017698
483.6	0.018222
483.7	0.018918
483.8	0.019554
483.9	0.019625
484	0.020261
484.1	0.020545
484.2	0.020999
484.3	0.021553
484.4	0.022198
484.5	0.02272
484.6	0.02313
484.7	0.023712
484.8	0.0244
484.9	0.025113
485	0.0258
485.1	0.026387
485.2	0.026889
485.3	0.031267
485.4	0.029284
485.5	0.028989
485.6	0.029264
485.7	0.029763
485.8	0.030373
485.9	0.031085
486	0.031347
486.1	0.031251
486.2	0.03131
486.3	0.031257
486.4	0.031487
486.5	0.03165
486.6	0.031581
486.7	0.031317
486.8	0.031476
486.9	0.031931
487	0.032073
487.1	0.031958
487.2	0.032452
487.3	0.032842
487.4	0.032553
487.5	0.032617
487.6	0.032014
487.7	0.030847
487.8	0.02992
487.9	0.028912
488	0.028019
488.1	0.026889
488.2	0.025071
488.3	0.023571
488.4	0.022337
488.5	0.021261
488.6	0.019983
488.7	0.018623
488.8	0.017384
488.9	0.016534
489	0.015522
489.1	0.014899
489.2	0.014256
489.3	0.013418
489.4	0.012718
489.5	0.011992
489.6	0.011641
489.7	0.011395
489.8	0.010849
489.9	0.010421
490	0.010163
490.1	0.0097391
490.2	0.0096488
490.3	0.0092295
490.4	0.0088543
490.5	0.0085971
490.6	0.0084185
490.7	0.0083558
490.8	0.0082846
490.9	0.0079403
491	0.0080184
491.1	0.0075453
491.2	0.0072878
491.3	0.007304
491.4	0.0070883
491.5	0.0070917
491.6	0.0068992
491.7	0.0066421
491.8	0.006616
491.9	0.0065316
492	0.0063991
492.1	0.0061707
492.2	0.0059988
492.3	0.0059269
492.4	0.0060034
492.5	0.0058373
492.6	0.005956
492.7	0.0057021
492.8	0.0056612
492.9	0.0056782
493	0.0054075
493.1	0.0053379
493.2	0.0053167
493.3	0.0052115
493.4	0.0053237
493.5	0.0051478
493.6	0.0050825
493.7	0.0050656
493.8	0.0051539
493.9	0.0051346
494	0.0051816
494.1	0.0049721
494.2	0.0049869
494.3	0.0050247
494.4	0.0048864
494.5	0.0050455
494.6	0.0049249
494.7	0.0047308
494.8	0.0047006
494.9	0.0047171
495	0.0047144
495.1	0.0046497
495.2	0.0045796
495.3	0.0045835
495.4	0.0044819
495.5	0.0044162
495.6	0.0044936
495.7	0.0043634
495.8	0.0044128
495.9	0.004267
496	0.0043773
496.1	0.0045733
496.2	0.0042415
496.3	0.0042544
496.4	0.0042603
496.5	0.0043844
496.6	0.0044334
496.7	0.0042572
496.8	0.0041706
496.9	0.0041652
497	0.0040477
497.1	0.0040153
497.2	0.0041213
497.3	0.0039774
497.4	0.0039074
497.5	0.0039342
497.6	0.0039604
497.7	0.004107
497.8	0.0040694
497.9	0.0040492
498	0.0038959
498.1	0.0039307
498.2	0.0039868
498.3	0.004031
498.4	0.0039673
498.5	0.0039681
498.6	0.0040789
498.7	0.0039802
498.8	0.0041869
498.9	0.0039141
499	0.0039489
499.1	0.0039672
499.2	0.0040245
